SW01VM16CTH02T05 76.5091
SW01VM16CTH02T06 78.8776
SW01VM16CTH02T07 67.6417
SW01VM16CTH02T08 67.6174
SW01VM16CTH02T09 75.0426
SW01VM16CTH02T10 71.8951
SW01VM16CTH02T11 64.7949
SW01VM16CTH02T12 67.5
SW01VM16CTH02T13 66.7592
SW01VM16CTH02T14 66.9306
SW01VM16CTH02T15 64.8467
SW01VM16CTH04T01 66.84
SW01VM16CTH04T02 71.2214
SW01VM16CTH04T03 77.8957
SW01VM16CTH04T04 66.1692
SW01VM16CTH04T05 67.28
SW01VM16CTH04T06 67.4
SW01VM16CTH04T07 68.8384
SW01VM16CTH04T08 79.629
SW01VM16CTH04T09 65.3208
SW01VM16CTH04T10 66.3002
SW01VM16CTH04T11 65.8846
SW01VM16CTH04T12 98.3636
SW01VM16CTH04T13 77.1446
SW01VM16CTH04T14 64.6828
SW01VM16CTH04T15 68.128
SW01VM16CTH08T01 79.4182
SW01VM16CTH08T02 69.6444
SW01VM16CTH08T03 70.8522
SW01VM16CTH08T04 72.6979
SW01VM16CTH08T05 77.6345
SW01VM16CTH08T06 78.7253
SW01VM16CTH08T07 65.5451
SW01VM16CTH08T08 68.384
SW01VM16CTH08T09 69.0723
SW01VM16CTH08T10 78.3176
SW01VM16CTH08T11 72.65
SW01VM16CTH08T12 72.0343
SW01VM16CTH08T13 71.1404
SW01VM16CTH08T14 69.216
SW01VM16CTH08T15 68.9362
SW01VM16CTH16T01 73.7043
SW01VM16CTH16T02 74.1447
SW01VM16CTH16T03 77.3041
SW01VM16CTH16T04 76.9929
SW01VM16CTH16T05 74.0085
SW01VM16CTH16T06 72.5298
SW01VM16CTH16T07 71.4638
SW01VM16CTH16T08 80.2158
SW01VM16CTH16T09 72.6276
SW01VM16CTH16T10 72.3745
SW01VM16CTH16T11 69.2167
SW01VM16CTH16T12 72.9043
SW01VM16CTH16T13 71.8043
SW01VM16CTH16T14 70.817
SW01VM16CTH16T15 74.2552
