SW01VM16CTH08T05 379.7
SW01VM16CTH08T06 352.881
SW01VM16CTH08T07 453.209
SW01VM16CTH08T08 479.272
SW01VM16CTH08T09 491.198
SW01VM16CTH08T10 367.894
SW01VM16CTH08T11 486.245
SW01VM16CTH08T12 381.917
SW01VM16CTH08T13 495.172
SW01VM16CTH08T14 486.894
SW01VM16CTH08T15 503.32
SW01VM16CTH16T01 570.808
SW01VM16CTH16T02 531.758
SW01VM16CTH16T03 399.857
SW01VM16CTH16T04 507.005
SW01VM16CTH16T05 590.496
SW01VM16CTH16T06 563.464
SW01VM16CTH16T07 595.142
SW01VM16CTH16T08 386.796
SW01VM16CTH16T09 492.32
SW01VM16CTH16T10 607.748
SW01VM16CTH16T11 578.79
SW01VM16CTH16T12 620.945
SW01VM16CTH16T13 626.449
SW01VM16CTH16T14 599.742
SW01VM16CTH16T15 521.856
SR02VM01CTH01T01 232.636
SR02VM01CTH01T02 235.585
SR02VM01CTH01T03 175.145
SR02VM01CTH01T04 235.906
SR02VM01CTH01T05 234.973
SR02VM01CTH01T06 232.742
SR02VM01CTH01T07 232.261
SR02VM01CTH01T08 175.239
SW02VM01CTH01T01 407.041
SW02VM01CTH01T02 391.241
SW02VM01CTH01T03 391.019
SW02VM01CTH01T04 388.16
SW02VM01CTH01T05 398.349
SW02VM01CTH01T06 383.641
SW02VM01CTH01T07 342.172
SW02VM01CTH01T08 313.327
SR04VM01CTH01T01 434.406
SR04VM01CTH01T02 433.577
SR04VM01CTH01T03 379.221
SR04VM01CTH01T04 442.41
SR04VM01CTH01T05 428.07
SR04VM01CTH01T06 440.042
SR04VM01CTH01T07 446.838
SR04VM01CTH01T08 385.158
SW04VM01CTH01T01 659.64
SW04VM01CTH01T02 651.221
SW04VM01CTH01T03 657.95
SW04VM01CTH01T04 656.081
SW04VM01CTH01T05 661.268
SW04VM01CTH01T06 652.922
SW04VM01CTH01T07 644.954
SW04VM01CTH01T08 573.45
SR08VM01CTH01T01 828.429
SR08VM01CTH01T02 814.547
SR08VM01CTH01T03 780.523
SR08VM01CTH01T04 841.027
SR08VM01CTH01T05 811.292
SR08VM01CTH01T06 836.83
SR08VM01CTH01T07 818.758
SR08VM01CTH01T08 763.09
SW08VM01CTH01T01 1128.7
SW08VM01CTH01T02 1134.12
SW08VM01CTH01T03 1142.72
SW08VM01CTH01T04 1125.86
SW08VM01CTH01T05 1135.11
SW08VM01CTH01T06 1139.28
SW08VM01CTH01T07 1138.37
SR16VM01CTH01T01 1599.12
SR16VM01CTH01T02 1568.78
SR16VM01CTH01T03 1551.09
SR16VM01CTH01T04 1568.82
SR16VM01CTH01T05 1605.06
SR16VM01CTH01T06 1509.63
SR16VM01CTH01T07 1557.92
SR16VM01CTH01T08 1555.43
SW16VM01CTH01T01 1949.73
SW16VM01CTH01T02 1941.95
SW16VM01CTH01T03 1940.81
SW16VM01CTH01T04 1936.41
SW16VM01CTH01T05 1963.87
SW16VM01CTH01T06 1955.33
SW16VM01CTH01T07 1953.2
